273,606,19,12.517120020737144,11,11.126328998131111,3,25.92831993105,9,12.293600067501169,0,0,0,0,23,13.460871007702224,44,11.734799927899072,44,10.654453358056168,45,8.866293420397083,31,11.325013303767332,34,11.175999959308333,31,10.728960023573208,29,9.068525720209239,26,10.316307654749998,22,12.110719897538182,21,9.256357734696294,23,8.441167046044118,27,7.92750926018,29,10.579946647084167,33,8.60551999881775,31,10.987772540038945,37,10.611317876145472,34,11.570447003131763
274,229,7,15.735807800280003,4,11.325013478566667,2,27.2694396973,2,20.34032058715,0,0,0,0,11,13.666651453314287,26,13.165327847003997,21,13.38490369741706,15,13.56021330090889,9,12.181840017446252,8,16.763999938974997,14,16.377919890666366,10,11.902439981695,13,14.6182081610117,10,15.869920015325,9,15.869919776916667,9,11.026986678458334,10,15.720906416566669,11,12.2377200722775,10,13.63471978903625,8,13.2621863087,11,15.422879934325,9,19.98907429832857
275,224,7,16.2051999568875,2,11.62304019925,3,21.010879516633334,1,0.0,0,0,0,0,16,12.591626803075002,30,12.194257590511109,33,11.343640036873122,15,12.204192018516,9,15.199359989167998,13,14.137639999381252,7,14.126463890066,6,15.720906257633333,15,12.248895978917,10,16.01893329621667,7,15.273866653446666,9,9.238826592773334,7,16.31695985795,6,12.159487897161402,4,15.497386932366666,3,12.293600082400001,9,11.623039841665,12,13.355319738393748
276,6,1,0.0,0,0,3,22.351999282850002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.8223991394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.7164802551
277,264,9,13.634720087049999,4,0.0,4,12.0700798035,0,0,0,0,4,14.081759929650001,15,12.695936012239999,22,11.175999720908331,23,11.84655988215875,14,5.4762399792675005,19,6.9042843679556665,20,11.399520039586667,18,5.923279911285,14,3.57631993294,11,4.3586399331692505,9,3.464559942485,7,9.685866673776667,8,13.41120004655,6,14.3052797318,8,0.0,14,9.566656017301998,13,9.946640133835,11,6.482080221155,11,11.39951992033
278,17,1,0.0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,1,0.0,0,0,0,0,1,0.447039991617,3,22.5755195618,3,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,0,1,0.0,3,8.49376010895
279,7,3,18.32863998415,0,0,2,28.6105594635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.163520813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.6105594635,0,0,0,0
280,487,10,9.611359953872501,14,13.098271989813998,6,8.672575902942,0,0,0,0,6,10.5054397583075,32,12.349480137235002,39,12.72887573743842,49,12.75783383501604,26,9.27608000114275,27,8.717280045149698,28,8.24992005392182,25,9.456615448003078,21,10.840720057484997,19,13.232384061821003,22,11.313550875740772,13,15.311120033275001,19,11.131296092273399,21,8.102599997075876,19,9.685866726765557,20,8.184270705172077,15,14.08175992965625,29,9.731716944617691,27,10.002520024774377
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,112,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,10.9524800777575,16,7.934960082177665,8,8.940799971411334,9,10.877973258506666,8,8.717279975601167,7,8.270240068445,7,14.0817601681,5,16.9875202179,5,12.070079803476666,3,10.281920433,5,13.8582401276,4,3.57631993294,7,9.387840271,8,13.262186686233333,4,6.556586523838,6,13.858240127566667,2,0.0
287,103,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,13.262186686200002,14,11.623040112577273,7,0.447039991617,9,9.68586667379,5,11.17600011825,7,8.38200026006275,7,12.293600082400001,5,14.156266530366667,6,12.9641599655,2,15.1993598938,2,16.09344005585,5,12.5171203613,6,15.348372777333333,6,12.517120043433335,5,12.51711976531,6,11.623040040326666,4,0.0
288,345,10,17.8815994263,0,0,0,0,0,0,0,0,0,0,7,0.0,13,10.207413156838335,37,12.151360078291818,18,13.053568005573998,25,10.728959928855453,23,9.132388498112,20,13.038666804643332,19,11.623040127742,16,13.858240127576666,20,13.113173047691667,15,12.964159846323335,18,10.728959560395001,17,15.348373731,17,8.225536060342,24,11.902439892298752,16,8.94080003104,18,10.322559898548182,12,15.42288017275
289,245,5,8.493759870545,0,0,1,0.0,0,0,0,0,0,0,5,0.0,10,0.0,25,11.279163177195386,17,10.331591023328889,19,12.23771992328,16,11.7348002195225,14,10.460735988614,17,9.68586655458,13,14.62459414345,12,4.278811463289143,9,11.92106636368,7,9.834879875185,10,11.101493582136166,14,12.219093640673334,16,9.260114235543428,12,11.533631896976,14,6.9291199445725,9,17.8815994263
290,420,9,13.262186368330001,2,0.0,3,0.0,1,0.0,0,0,1,0.0,26,14.6405600309375,35,11.239862833710001,36,10.877973271748889,29,8.903546571735,25,10.416032028192,24,9.11273842592231,24,13.898880004896364,28,9.972430825233847,19,9.313333193468333,18,12.070079909435556,16,8.621485867681,17,12.5171201229,19,8.940800142274,19,13.538925613674285,20,9.611359883100876,11,10.952480077745001,21,11.7906801104575,17,14.624594143457141
291,830,27,13.059954030172856,11,10.877973238623333,4,18.775680542,0,0,0,0,0,0,56,15.373208881258469,74,11.86215442834907,91,11.568300399249878,48,11.291365058194131,48,11.447417142140145,51,12.724674187600964,44,11.050828768026681,39,10.566399923777908,37,12.833773146073748,37,11.045613388223336,24,8.331199990073728,25,10.00252008437125,30,12.836434042178428,38,10.097844635740588,29,12.591626687196886,30,11.491557655985588,43,12.374067153936402,44,12.3234027037989
292,715,23,11.444223976138002,12,10.856685502185714,2,28.163520813,0,0,0,0,0,0,32,10.365739963948752,47,10.464799937885182,58,10.80878854649643,41,9.408159971238634,41,11.005698950519715,52,9.34078307214863,41,9.59959565966579,37,9.505482171703683,34,9.3598999194845,36,11.988799859177275,24,7.450666680939499,29,10.109981536855384,24,10.542693361637832,38,9.898742829047857,38,8.125609439961764,30,10.186125619078572,41,9.816253386435164,35,11.623039976757331
293,850,23,9.611359838935998,9,8.621485642031429,0,0,6,15.1993598938,0,0,0,0,30,12.482732259305383,50,9.661832142267869,64,10.505439942377766,57,7.944539274486229,58,9.656063944101478,49,9.685866606058395,51,7.711439921518155,46,9.40912764981143,49,8.963151937730899,42,10.375053347398543,23,8.872024584271308,36,7.2303860602159995,46,9.670181061096315,44,10.147807922970701,51,9.786982839664178,37,7.9349599679262495,41,11.175999967682632,38,10.505439972880998
294,261,6,14.752319971733334,0,0,0,0,0,0,0,0,0,0,18,11.744959936904634,21,12.889653270451168,26,10.760891390698143,16,9.785208861026668,14,11.176000182827833,19,14.030178290157691,15,9.089813265530445,16,12.580982753214288,10,10.356426686067334,14,9.347199981862726,6,10.579946597416667,11,10.997184085848,9,8.429897214696286,13,12.874751949328001,15,14.345919782479092,9,14.75231990816,10,5.811520017674249,13,15.378175926216002
295,546,13,13.02004003525375,1,18.775680542,3,19.6697597504,0,0,0,0,0,0,42,13.032935465761309,53,11.90616539915647,67,10.143183378318309,32,10.406097759796888,28,10.492291704688649,32,10.728959877585499,29,10.132906819377002,26,11.101493184771165,27,10.520341300966,27,10.756900060920872,15,10.579946703376669,19,11.474026627001113,19,10.5948478519954,21,8.046719755448573,29,9.493025907696882,19,11.772053400675,23,13.411199937276669,21,15.73580808639
296,220,5,16.987520217933334,0,0,0,0,0,0,0,0,0,0,12,14.156266848244444,12,10.430933296681557,24,12.354559846904273,9,11.4553999304825,17,7.9189942521729995,10,14.177554403042858,10,9.983893414341667,15,13.9699999094,12,12.014200091374999,11,11.921066761011668,8,11.7347995042925,9,12.338303852068,13,14.354950904862221,11,13.11317332588,13,11.47402657404889,11,12.42771205903,8,13.232383918780002,10,13.113173325878334
297,538,13,16.98752021788,8,10.728959918023333,3,14.528800010649999,0,0,0,0,4,8.940799713135,35,13.768832057725499,40,12.07007974127913,52,11.894456942169427,21,11.347938427559999,35,12.517119992523998,34,11.275342067090556,28,11.942354287424285,27,8.6278720289437,26,11.148059774198375,21,12.549051438060712,20,11.250506798428333,21,12.107333255303919,18,10.381262345458557,19,12.13394274029857,28,10.207413355511667,25,15.288767909994997,29,13.262186633223333,31,10.186125725518144
298,908,18,16.34889132636857,9,12.964159965533334,7,17.523968219762004,3,16.9875202179,0,0,0,0,41,12.611233560667369,59,9.718260736577566,68,11.599511585735263,51,8.888206920204352,55,10.828302113542053,59,9.499599996954625,55,8.3372959882057,48,6.0350400209405555,49,8.493759976957428,49,10.387105920738824,32,9.179221157238935,39,7.838101247940932,41,8.307493299248334,43,7.078133265175,47,7.666735960539351,43,10.281919756765925,47,10.21133486221105,45,9.281401974814763
299,437,2,4.02335977554,4,0.0,0,0,0,0,0,0,0,0,20,15.556992173204998,36,13.31540557317857,36,13.174531726277648,21,14.3052800595975,29,12.96415991783133,28,10.363200122666363,25,11.657427700670308,19,14.58467990160375,24,10.09565314899475,20,11.135360110893636,14,16.20519971845,20,8.685348634213858,20,14.560731479121428,23,11.239862782617141,23,11.704320040620907,24,11.801856136327,28,11.980671930323002,21,13.57883999496675
300,581,14,17.166336059579997,16,15.806057112548572,5,14.305279695986801,0,0,0,0,0,0,31,15.845084403960392,42,16.699107077820003,59,14.928783213626765,32,15.296542468278695,32,15.725289400885295,37,13.686301552335383,35,14.58275295949276,29,12.616462384668722,25,15.031720221050625,25,13.038666516546336,17,17.658079719548,24,11.96691697606746,19,11.533631992337002,22,14.05381992459875,25,13.679424025626467,23,15.199360006010586,35,16.316959901290907,34,13.131799886627915
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,7,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.54047966
306,660,4,0.0,0,0,0,0,0,0,0,0,0,0,5,12.0700798035,19,8.344746589663332,49,7.315199984741091,43,4.470399916175,47,6.76147998868875,51,4.649215936659333,43,3.96747995913,45,9.13948445850111,36,4.470399906237334,36,4.41452004015475,26,7.003626697578223,32,7.00362650553,27,7.599679946901667,36,7.0494769261446155,41,3.779519969767091,45,5.9009280502714,49,7.0307199413172725,26,9.685866832746667
307,442,3,0.0,0,0,0,0,0,0,0,0,0,0,6,7.599679946906668,12,12.740640004481667,35,12.639040101664545,29,9.536853273711666,34,15.23374755567,30,12.181839972745,31,7.2420481681840005,22,8.046720027921111,26,11.27534229226889,27,8.04671990873,16,9.946640089151249,20,10.460735821730001,19,8.791786829623334,30,10.416031861301999,26,10.480604516142224,27,12.591626803086669,32,11.207931450439998,17,14.305280113240002
308,380,7,8.94079971313,0,0,0,0,0,0,0,0,0,0,13,14.7523198128,26,12.842239943421818,36,10.530275344851113,21,7.376159906385,19,7.599680032045714,27,10.345782841955714,22,5.811520040038,23,7.2644000426029995,19,9.387840271,22,9.83487987518,13,6.556586583456667,19,5.811519861220001,18,9.38784003258,19,9.260114303654857,22,10.654453476275,21,9.132388540680001,19,11.008359760046249,14,4.693920135495
309,283,5,10.281919866817,0,0,0,0,0,0,0,0,0,0,22,11.048274176461428,25,13.75889767542111,28,11.686902755071216,14,8.158479869365001,17,11.623039858681429,16,7.063232040394,17,8.568266456331168,17,10.43093339602,15,13.63471996786,16,9.238826672228333,11,4.023359996081401,14,6.407573302586667,12,8.642773310344998,14,10.281919956197498,12,10.0583997964875,9,9.387840112026668,10,10.170160055170001,9,0.447039991617
310,538,16,16.89811210634,8,19.6697597504,8,0.0,1,19.2227191925,0,0,5,0.0,38,11.948159824720909,37,10.350695325786923,41,9.089813407264666,31,11.175999934025455,29,9.306560072038183,33,9.220199897876249,32,11.176000050132142,28,9.515565667847143,30,11.678919915110876,29,9.875519961117908,16,6.1691519081534,22,8.27024000883125,20,9.909386634843335,22,11.772053082793333,22,11.287759900105002,23,12.29360032084,23,10.76960010962182,24,14.007253328975002
311,643,27,9.89076003805275,11,15.64639965695,4,19.2227201462,0,0,0,0,0,0,47,12.243127684453226,47,11.85627819144739,62,9.994537085291784,35,11.340699048422842,35,10.963123650779046,35,12.46123980731,33,10.544884828970002,34,9.238826550186857,31,11.722382148106114,32,10.341525320222267,19,10.132906585923001,23,11.866879983386365,24,11.86375391484,31,12.572999954235,28,12.457514762878665,23,12.964159761172857,28,11.176000038776111,34,13.280813202269997
312,667,20,13.329919945112726,7,11.444223880774,1,27.2694396973,0,0,0,0,1,0.0,39,9.430415291167952,48,10.407091102607604,63,9.442026659398394,34,10.045251649967058,38,9.5443039059665,39,9.974579900505626,35,10.043498722714666,32,9.834880057135685,28,9.422227676106155,31,9.2388266126316,22,10.313851467215,28,15.30252302609615,29,15.10356564182143,50,14.14665282542516,34,11.176000055817141,24,9.760373319186998,31,10.660184786860002,33,11.303725651344285
313,793,20,10.35069533496154,6,9.834880065914001,0,0,3,13.18768024445,0,0,0,0,38,10.480604396932224,54,9.661832290315099,78,6.944021288553466,48,9.04808946132672,52,8.642773346350706,49,8.063913881779152,44,8.195733229320416,44,7.903667156697359,44,8.4937599450425,40,8.468924366761335,28,7.718890611329868,34,7.425831079477779,38,10.6395519703572,41,8.970602679258002,42,6.8732399394099986,27,9.46672944462,31,8.366034307647428,32,8.238308546802214
314,360,8,12.2488962948434,0,0,0,0,0,0,0,0,0,0,40,12.912578436057693,41,11.661913001025217,55,11.660293276106778,16,10.654453118638333,18,10.281920027742,22,12.96416017744778,17,8.3819999694825,17,8.9407998740724,17,7.3761600851988005,17,10.856685502192859,8,12.293600231417498,10,8.381999790670001,14,12.261668477744289,15,12.405360102669999,12,8.419253428781667,8,15.6463999748,11,9.685866435371668,14,11.79067978264375
315,835,23,11.39951990048167,3,10.72896003724,4,10.57994667687,0,0,0,0,1,0.0,66,11.888469949368435,77,9.858408372656314,100,8.232283690066266,49,9.879584002497,51,9.387839982379475,51,10.633165639428608,42,8.776101049624208,38,8.178202457292587,39,8.046719926106748,38,10.164277917461051,23,8.940799951559166,26,10.72895997763,30,10.803466439254999,35,6.9291200008618885,41,9.4101920425925,30,5.66250654310225,29,6.45014849518507,39,8.125609378606882
316,394,6,13.4111995697,0,0,0,0,0,0,0,0,0,0,33,13.791183948532998,35,12.679680022334544,52,11.056789280969134,22,10.607039971785456,21,6.833325662790999,23,13.001413385080832,22,13.411199855808002,21,9.7454718261917,22,10.281920059369769,17,8.493759751319999,12,11.548533439623332,13,12.900297233055714,16,12.64484596253143,16,9.276079893119999,17,8.692444251652667,11,6.6161920189908,14,13.321792173398,21,10.10998159188
317,604,15,11.048274108332858,5,13.63471984865,5,15.497386614466668,0,0,0,0,3,16.31696033475,30,12.932228744026427,47,10.818368020660198,59,10.436664583590536,34,10.579946756365334,38,10.142219901081873,35,11.016342750625714,34,8.270239923685,29,9.253727936744003,30,8.382000091175582,28,10.579946657025832,21,7.280365637374286,24,10.41947074349977,22,13.091885839197143,27,9.872133227684749,31,8.493759900339402,24,10.818368035553402,30,8.837636993490769,33,9.918700091552378
318,675,27,15.556992101678002,8,15.288768005360001,4,28.759572982799998,3,2.68224000931,0,0,0,0,25,12.293599987043999,43,12.4674489145063,54,10.017007430402591,41,10.356426663701,41,8.61568000236159,42,11.051822165649444,41,12.439374032235651,33,7.967830614128295,33,11.152471594125634,33,10.013696006936266,20,11.399520111090998,26,10.006818335793385,29,11.829366097084614,36,12.985447545841142,34,10.15774226519689,29,12.71580439474411,35,11.332463851577698,38,9.083039999010909
319,514,10,7.957312107092001,0,0,0,0,0,0,0,0,0,0,20,14.801990826922223,34,11.921066570277999,40,9.991344034671398,34,10.446618924020736,33,8.209279759363092,34,13.09564221606529,28,11.79497847191308,29,9.1643197834564,31,12.628879874947495,26,12.104467754188,16,9.030207920083999,23,11.958319912359999,23,12.919456124304,25,12.029439882805455,28,10.53737141404,20,11.175999959313334,33,12.278698666905333,27,11.146197271344667
320,630,24,13.239261443813076,8,15.9816797971875,3,12.66613372168,0,0,0,0,0,0,26,15.327085631228568,48,11.114339312600483,58,11.258349365312105,39,11.5112798810055,39,10.28191996366235,40,9.527539940549186,35,10.676366879653763,33,10.62961775726278,28,9.499600086365875,31,10.617199994633127,18,14.24141713552,27,10.784839894628375,26,13.485706408821665,28,10.419470626566463,27,10.840720050040623,27,10.92054844328886,29,11.891263892245801,36,12.442613253995832
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,3,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.2694396973
326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
327,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15.646399974812502,16,0.447039991617,18,14.305280017848002,20,11.623039801915,16,13.8582401276,17,13.500607728970001,13,14.156266530361668,14,15.646399498000001,10,11.026986698311333,12,10.728959977611334,13,13.187679767625,20,11.970737712249667,18,13.695679838023636,18,14.3052797318,20,13.136098430708461,18,14.68845694407143
328,194,10,5.36448001862,0,0,0,0,0,0,0,0,0,0,6,0.0,12,10.803466767072335,20,6.705599884191334,10,0.0,10,11.921066602083334,9,0.0,10,0.0,10,8.195733328678001,7,0.0,8,19.2227191925,7,10.7289600372,11,14.3052797318,9,14.7523202896,10,10.728960037244999,12,0.0,11,16.54048061375,12,9.164320151005,10,0.0
329,81,3,13.560213089016665,0,0,0,0,0,0,0,0,0,0,2,11.6230401993,14,14.4840962231264,18,14.02080002697818,2,1.78815996647,5,19.2227191925,7,15.08759999275,4,8.717279553425001,4,17.4345607758,6,15.534640312225001,2,0.0,2,15.4228796959,2,7.5996799469,2,16.0934391022,2,9.387840271,3,0.0,0,0,0,0,3,17.21104049685
330,384,12,11.69754652182833,7,17.4345607758,8,17.4345607758,0,0,0,0,0,0,34,13.789464730473075,43,12.042139884088998,39,11.00569903708624,16,13.80235999824875,20,12.815146327023333,23,13.52295997739375,17,12.325531176161428,17,15.050346798377777,21,13.262186818666667,14,13.666651453292856,10,14.975840568550002,12,14.752320289633333,13,15.758159875874998,14,15.5346400737875,15,13.63471984865,12,0.0,15,11.399519999823331,22,11.533632111561
331,812,39,11.12632882153815,17,10.863071918493,2,17.4345598221,0,0,0,0,0,0,41,10.29588999226594,84,9.94663991034527,81,10.145864267716389,42,9.020628570445393,41,8.338267798003914,46,11.19319383914923,41,9.155379161835999,42,9.357009611257896,35,9.078350745717692,33,11.81462860107714,26,8.615680131038182,24,11.10722464783,34,10.554031263221738,36,11.331492195960868,36,10.32662392408285,27,10.154194099558572,36,9.737697453601475,49,11.434812543425972
332,519,18,8.778240084653637,8,5.8115199685068,1,28.6105594635,0,0,0,0,0,0,35,11.674621416976537,55,10.99718407222372,55,9.903655377713848,27,9.3598999753575,26,9.586524387197777,27,10.154194184715,27,9.667240008708749,27,9.624508156491176,22,10.702663311195117,18,10.647679903290001,17,8.806687891487,16,11.988799832092726,24,16.461590509206886,28,14.429457637997778,23,11.116394535697333,16,9.834879875187145,22,9.9466399351675,27,7.997048881316666
333,620,16,9.745471811298,4,5.215466658276667,4,12.07008012136,2,0.0,0,0,1,0.0,34,12.983596428591738,61,11.502218439774053,76,10.19809996585854,36,9.1419679641724,37,9.030208047236666,40,8.2702399194224,28,10.952479918803887,30,8.717280069368565,30,10.609749229753998,28,8.018779922280249,20,8.557622773302857,27,8.605519970262499,26,8.523562574391331,29,8.253046145803847,28,7.152639955285,19,5.777132272723078,23,10.485120133920908,21,11.772053294713333
334,25,1,17.4345607758,0,0,0,0,0,0,0,0,0,0,2,15.6464004517,5,12.666133244833333,9,14.454293409991665,1,16.54047966,1,0.0,0,0,1,15.6464004517,0,0,0,0,1,0.0,1,0.0,0,0,0,0,1,15.1993598938,1,0.0,0,0,0,0,1,9.83487987518
335,283,10,13.41119992733125,4,10.28191995623,2,16.9875197411,0,0,0,0,0,0,16,13.113173166922222,26,11.175999892391577,27,12.225572109232175,18,17.147177355635712,19,14.52880001068571,20,15.115540027626874,15,14.677813410769998,13,16.838506698611113,12,15.077439915041817,10,12.874751996998,8,12.79652033002925,11,15.646400133766667,11,11.573368801015555,9,13.65955543519778,22,16.093439787630626,12,7.078133344648333,6,14.975839773816666,12,15.5346401930025
336,24,1,19.2227191925,0,0,0,0,0,0,0,0,0,0,2,12.0700798035,5,13.187680006050002,4,18.328639984133336,2,0.0,1,15.6464004517,0,0,2,18.3286399841,0,0,0,0,0,0,1,0.0,0,0,2,20.787359237700002,0,0,0,0,0,0,3,19.66976070405,1,0.0
337,390,8,16.9875202179,2,12.5171203613,4,13.63471984865,0,0,0,0,4,10.281920433,31,13.411199927331499,46,12.594866064587695,52,10.442854239948083,21,11.9359681516997,22,12.07008001209125,17,11.325013558050001,19,13.038666695372333,19,11.790680021047502,19,11.95831996202125,16,11.239862714487144,11,13.70922676723,12,17.70278415682,9,5.960533340783333,13,15.9444270134,19,11.686902727404286,13,10.3378001451525,15,15.571893533066666,18,10.114279951916373
338,482,18,18.67251696954615,10,16.192782296066664,5,22.6500266393,1,17.4345607758,0,0,0,0,32,12.383007994291198,46,12.389394227954286,47,9.096292087571172,26,12.47647979042909,29,15.497386550917334,26,12.229737098728142,25,13.043049386316294,21,12.844949309040665,20,11.112137453905715,20,12.110720054681275,12,10.65445327758,18,14.305280137069,19,12.598400064490637,22,11.623039909787142,20,12.27640610475077,19,10.792822712236926,24,9.282654011952353,22,12.368106587736001
339,324,4,14.3052802086,0,0,0,0,0,0,0,0,0,0,30,12.790311225589276,37,13.776959982791363,41,12.088706602662917,17,11.750765672754856,16,10.132906476655556,15,16.540479977933334,18,12.815146648217443,14,15.135497161327143,17,10.147807729253,15,9.983893172618556,9,12.517120122925,11,16.540480136874997,13,10.952479998276667,13,12.070080185936165,16,9.164319912595,11,8.344746847944668,18,11.891263943919402,9,10.132906675313333
340,455,15,14.26463994112727,7,13.858240286500001,6,9.38784003257,0,0,0,0,0,0,35,13.446963115929877,48,12.840838607024965,49,13.50060795375257,20,16.68949349723167,23,13.246501019127368,28,13.932746542827779,24,11.718834246903572,19,13.187680017953003,20,12.219093196106419,21,11.080205755582,13,12.772571563714285,18,11.094719995157273,16,14.851661894077779,16,12.5171202421225,18,13.820986668283334,16,16.242452939366665,21,10.579946728548267,22,13.982417732482443
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,57,0,0,0,0,0,0,0,0,0,0,0,0,8,6.258559894562,18,7.04087981581625,19,6.636824543661539,2,0.0,2,0.0,1,10.281920433,0,0,1,0.0,2,7.152640163885,1,8.04671955109,0,0,1,0.0,0,0,2,8.49376010895,0,0,0,0,0,0,0,0
343,65,0,0,0,0,0,0,0,0,0,0,0,0,4,11.73480010034,14,11.722382280571113,23,11.250506599753331,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,13.4111995697,3,0.0,1,15.1993598938,0,0,1,10.281920433,2,0.0
344,62,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.796519875533747,22,10.9971838673036,2,10.7289600372,2,0.0,2,8.2702395469085,2,15.1993598938,2,0.0,2,10.281919956225,2,13.8582401276,1,0.0,1,1.78815996647,1,16.0934391022,3,14.7523202896,1,0.0,0,0,1,9.387840271,3,15.646400451680002
345,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13.24355995655375,22,10.927644358746667,2,0.0,2,0.0,2,13.634720325450001,2,4.91743993759,2,0.0,3,8.493759950003334,2,6.70559978485,1,0.0,1,0.0,2,3.57631993294,4,10.7289600372,1,9.83487987518,0,0,1,15.6464004517,3,18.328640461
346,70,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15,13.475062779018572,25,11.53363183339,2,10.7289600372,2,0.0,3,2.682240009305,2,17.4345607758,2,0.0,2,18.775680542,2,16.54047966,1,0.0,1,0.0,4,12.219093322756668,3,14.08175992965,2,12.5171203613,0,0,2,0.0,1,0.0
347,316,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16,13.492479801173635,43,12.624409486063483,17,11.39951992035,16,13.411199993565555,21,13.336693127953334,18,0.0,14,13.947647744423401,18,11.623039960862501,16,8.270239830040001,10,10.281920254235,15,8.493760108935,15,13.41120028495,23,14.30527992248,23,8.692444370851556,19,16.54047966,18,11.126328600776667,13,12.964160203950001
348,536,6,11.1759996414,0,0,0,0,0,0,0,0,0,0,6,0.0,24,11.846559907007,45,12.545060195040623,33,9.164320031805,30,7.727405652406929,32,11.11213697707,38,7.320279873910501,29,9.643291337152858,32,8.575039955700364,32,7.50033778615,21,3.5763199726766666,23,11.02698675791,23,8.851392078408,34,9.859715561068333,30,5.1856638729554,37,9.591040017930638,34,10.645139966155876,27,11.757152128217001
349,917,22,6.109546542169999,14,12.070080280300001,6,0.0,0,0,0,0,0,0,25,10.505440235125,55,8.30553261387037,61,9.51822661360375,56,8.459372382906,55,7.93496000617755,67,9.058442224012474,53,11.38775563240105,46,10.460735893253332,48,9.263662233942611,49,9.91870015860125,29,8.940799925063333,42,8.4639573395334,40,8.5533652822196,49,7.073750448573354,52,7.741920048531363,50,8.564345204520365,56,9.6316799047335,42,7.126343401043177
